Transaction ID,Item Name,Seller Name,Brand Name,Sector Name,Category Name,User ID,Transaction Amount,Unit Price,Transaction Date
905515516616222959,Item 139,Seller 119,Brand 18,Sector 2,Cata 2,076152899910,17476.733036765974,4393.755521351681,2024-02-14
649063398770636708,Item 299,Seller 168,Brand 12,Sector 5,Cata 15,673803561688,12634.789593133546,4875.258770228169,2023-07-16
685760974609145706,Item 96,Seller 97,Brand 6,Sector 4,Cata 20,484978432514,14880.106252471405,5302.966973231466,2024-05-06
105914641495533750,Item 297,Seller 189,Brand 7,Sector 2,Cata 13,581059015534,8275.50683854505,4918.174752764485,2024-02-21
231579460421382580,Item 214,Seller 196,Brand 11,Sector 3,Cata 18,820174008541,13442.621500099109,4581.902493953026,2023-05-26
031198293545901208,Item 291,Seller 68,Brand 3,Sector 2,Cata 2,507452041670,9369.631116757088,5551.409694184745,2024-05-17
078550160367756567,Item 22,Seller 157,Brand 13,Sector 2,Cata 3,474712968504,14333.949492934524,5260.651474751056,2024-07-26
536368410592207535,Item 193,Seller 190,Brand 20,Sector 1,Cata 6,171129383289,15087.352833868175,5243.689882437631,2023-10-31
446560990986477795,Item 150,Seller 60,Brand 14,Sector 2,Cata 20,181200355688,14617.645642031359,5382.4938249910365,2024-01-22
206564273396906701,Item 247,Seller 124,Brand 8,Sector 2,Cata 18,476052172567,6727.588914284861,4822.4766632055935,2023-05-08
004524502444815297,Item 267,Seller 84,Brand 7,Sector 5,Cata 19,464043092964,10461.677341343446,5838.464308374324,2023-02-19
262652598941621349,Item 251,Seller 41,Brand 18,Sector 4,Cata 9,748678013201,5207.459203841358,5046.921505655524,2023-07-02
905187565143218552,Item 3,Seller 113,Brand 17,Sector 6,Cata 18,497606563555,12765.138308477703,5736.467128686785,2023-09-22
865493209293585055,Item 76,Seller 65,Brand 10,Sector 2,Cata 18,106527740962,11696.726744708085,5411.538397432588,2023-07-02
538693133450768897,Item 87,Seller 192,Brand 7,Sector 2,Cata 11,411123557004,2035.0066660984712,5413.0875218714955,2023-07-18
321446788606424802,Item 270,Seller 79,Brand 15,Sector 7,Cata 19,668609553622,12295.588288030805,5300.027220244886,2023-03-25
134404004586646524,Item 225,Seller 63,Brand 6,Sector 4,Cata 3,239159787995,12179.841704600483,5935.639205081146,2023-08-12
161767297492311482,Item 18,Seller 176,Brand 2,Sector 5,Cata 2,465818229560,12837.753877098761,6061.927073702851,2024-06-19
850584864649448834,Item 113,Seller 148,Brand 6,Sector 4,Cata 4,968889067882,10231.727157403293,6015.635755753893,2023-07-14
322062867928351416,Item 251,Seller 118,Brand 9,Sector 4,Cata 2,540867744168,12824.11917302209,5389.451319562747,2023-09-08
274213783490508835,Item 233,Seller 37,Brand 6,Sector 2,Cata 2,474050319154,11571.673974177405,5508.322206591031,2022-04-12
129034386704902125,Item 279,Seller 64,Brand 6,Sector 6,Cata 8,399670622483,5546.264622861662,5107.923091235508,2023-11-28
796493449571382083,Item 202,Seller 86,Brand 1,Sector 1,Cata 3,351819748780,13155.572844906368,5245.472209363596,2023-12-02
789905146561729314,Item 83,Seller 133,Brand 13,Sector 2,Cata 18,334247080723,5236.011898482688,4895.088978321208,2024-03-14
018749738656957026,Item 125,Seller 34,Brand 13,Sector 5,Cata 11,965883506077,4658.696751431944,5202.315135909386,2022-01-18
032941905780312241,Item 175,Seller 39,Brand 5,Sector 4,Cata 6,683485766827,11056.764628092344,5647.764826261993,2023-07-07
425629179932286105,Item 69,Seller 67,Brand 18,Sector 6,Cata 3,082707237016,0.0,5452.623842728949,2022-06-01
260058524864283263,Item 47,Seller 62,Brand 9,Sector 1,Cata 11,150729635653,6662.323877961514,5226.9873006004145,2024-04-15
252650510697549573,Item 256,Seller 88,Brand 1,Sector 5,Cata 8,551614209731,8433.351259772118,5967.706849172555,2022-10-12
488756070671220396,Item 215,Seller 152,Brand 6,Sector 4,Cata 2,960936194578,16622.762436688514,5015.201981631499,2024-04-09
286777407993315746,Item 30,Seller 131,Brand 14,Sector 2,Cata 16,527736058808,8922.634269032846,5512.493449708602,2024-02-04
297986953767129894,Item 281,Seller 109,Brand 5,Sector 5,Cata 9,892933610550,19629.75590215678,6691.913036121132,2022-02-01
766535266597882736,Item 237,Seller 199,Brand 2,Sector 2,Cata 3,090508794064,2553.4585610632084,6254.2028065196455,2024-05-17
176825085643209886,Item 248,Seller 89,Brand 13,Sector 4,Cata 3,279601420210,12358.563201104304,5235.124883319942,2023-06-21
437655726359911905,Item 25,Seller 67,Brand 11,Sector 8,Cata 8,155498606541,13246.012130708055,6109.589185189769,2023-11-02
827952984152699347,Item 74,Seller 79,Brand 16,Sector 4,Cata 19,108483161175,5398.860782939868,5183.754733550163,2024-02-07
843196764500420705,Item 206,Seller 178,Brand 16,Sector 6,Cata 8,669351018261,9549.755036837027,5716.4161013881585,2024-01-15
576655563241751222,Item 94,Seller 29,Brand 19,Sector 5,Cata 19,200756873642,9475.199234745802,6387.987837960466,2023-07-21
566468745710980244,Item 127,Seller 74,Brand 2,Sector 5,Cata 8,212680457342,15434.60601022755,5344.163487923407,2023-12-16
695419785936980513,Item 25,Seller 32,Brand 1,Sector 6,Cata 19,694219919042,2790.0975449716825,5893.271281650523,2024-06-01
777582918983613535,Item 116,Seller 87,Brand 20,Sector 2,Cata 20,919200642943,19395.75822886284,5421.28934382126,2024-02-11
465809282205669479,Item 48,Seller 39,Brand 14,Sector 6,Cata 2,394782544753,501.4820698854055,5218.883457411575,2023-09-15
798017297744043913,Item 226,Seller 137,Brand 15,Sector 2,Cata 2,776940010335,12118.847985168599,5828.192874936587,2022-12-30
435313665884557771,Item 266,Seller 101,Brand 2,Sector 5,Cata 2,401723332610,5632.130342759179,5765.526680665431,2022-02-22
507164258680345930,Item 99,Seller 142,Brand 2,Sector 4,Cata 2,718974546896,12384.966302309847,4835.832681596769,2022-02-18
069334419127863594,Item 11,Seller 68,Brand 3,Sector 6,Cata 8,417406606975,6693.771802611052,5343.356823134395,2024-07-29
134753208437513511,Item 85,Seller 192,Brand 9,Sector 6,Cata 18,859064297949,16730.1303666459,4913.452634526385,2024-08-29
736137916697436368,Item 214,Seller 148,Brand 2,Sector 4,Cata 20,051489537249,10502.691133436227,4665.287940149805,2022-04-16
282128926266142724,Item 173,Seller 28,Brand 9,Sector 4,Cata 7,831507222696,7902.864507621231,5416.917373131446,2022-12-30
081743030247013394,Item 209,Seller 14,Brand 12,Sector 5,Cata 16,599378237181,4394.681368658316,5666.745357168177,2022-12-05
221401465041082387,Item 64,Seller 172,Brand 1,Sector 2,Cata 15,506693259283,11939.37523950657,5988.609709083889,2023-04-07
167021896989234742,Item 258,Seller 77,Brand 2,Sector 1,Cata 6,298124534651,12251.789969926629,4729.782827998636,2024-05-27
167877852806274586,Item 121,Seller 116,Brand 8,Sector 2,Cata 18,044605912772,8184.976303868498,4928.100880567261,2023-08-01
560977478629879383,Item 298,Seller 167,Brand 2,Sector 4,Cata 13,308624705125,10146.929188530285,6231.470382556504,2024-07-24
544769917347378245,Item 54,Seller 28,Brand 2,Sector 2,Cata 18,075013091422,11412.57422791246,5120.681913498992,2022-03-27
956159599084886786,Item 272,Seller 192,Brand 6,Sector 2,Cata 3,678781577607,13205.683032849229,4785.015057954811,2023-02-07
382426518675921512,Item 241,Seller 89,Brand 9,Sector 2,Cata 6,854724488947,5008.376461019758,6353.204414281433,2022-04-27
832011326865166708,Item 243,Seller 32,Brand 15,Sector 2,Cata 16,538703730572,7697.0033963918895,5432.265615084107,2022-04-19
984782749975717130,Item 18,Seller 137,Brand 2,Sector 2,Cata 2,287288835293,13054.96054535733,5265.787690553338,2022-12-14
222552507789161819,Item 187,Seller 156,Brand 15,Sector 2,Cata 18,000282596531,9470.474669559295,5151.579312757394,2023-06-13
751907470501245764,Item 144,Seller 95,Brand 17,Sector 2,Cata 2,201863662720,617.0714672277263,5020.220761385531,2023-11-09
926642113565505375,Item 262,Seller 17,Brand 14,Sector 4,Cata 5,024395294446,17961.00337278253,5431.184064296307,2022-01-30
965035841741572768,Item 239,Seller 117,Brand 2,Sector 2,Cata 3,372093162335,14232.313411158415,5668.894756829339,2023-12-10
981487326737728086,Item 298,Seller 77,Brand 9,Sector 7,Cata 2,546316563741,1255.2522830812977,5718.8489347706145,2024-01-12
588171283996459605,Item 76,Seller 55,Brand 14,Sector 4,Cata 3,874044872032,6716.517059835367,4600.600977120489,2022-10-03
619026347796408206,Item 188,Seller 10,Brand 19,Sector 2,Cata 20,842900543139,17863.087836110637,6259.5587868210805,2022-02-27
858365658898143365,Item 246,Seller 80,Brand 18,Sector 2,Cata 2,217791213386,12278.015667695838,5416.770437684425,2024-02-05
570613982603623425,Item 130,Seller 134,Brand 8,Sector 5,Cata 2,575783048306,2788.4019216899314,5677.430663557923,2022-04-26
430849423894632215,Item 283,Seller 176,Brand 13,Sector 1,Cata 17,993680151923,206.88324734792513,5886.9713432043545,2022-03-13
985298192758433268,Item 79,Seller 116,Brand 18,Sector 7,Cata 6,397262623974,1186.895598497762,5315.460086375277,2023-11-18
675800214187561504,Item 72,Seller 195,Brand 17,Sector 4,Cata 3,378461035886,7547.140095711097,5746.57043242599,2023-05-07
077068773580195683,Item 263,Seller 169,Brand 10,Sector 4,Cata 9,728814708853,13344.29096796072,5569.089118263304,2024-04-25
428951244639407401,Item 191,Seller 79,Brand 6,Sector 8,Cata 3,505201763774,2326.0112366068215,5357.591101699425,2022-11-24
175076867413361181,Item 63,Seller 60,Brand 2,Sector 4,Cata 6,886786991757,12848.922108635781,5544.219450650598,2023-02-22
547359727581952766,Item 12,Seller 42,Brand 10,Sector 7,Cata 18,870199393096,5607.463055363181,5221.041894906636,2022-02-08
400772881070538086,Item 141,Seller 116,Brand 15,Sector 7,Cata 2,075287207105,710.2566054212693,5086.7832109837,2023-05-27
551919769322415369,Item 254,Seller 109,Brand 19,Sector 7,Cata 20,658125083364,8259.370754542948,5571.583591486468,2024-04-30
970375566159281329,Item 43,Seller 71,Brand 17,Sector 5,Cata 2,817920312016,19868.459451677212,5579.460209763263,2022-03-07
360804875797321078,Item 17,Seller 156,Brand 6,Sector 2,Cata 18,441470683035,16717.609733403497,5631.633417844939,2022-11-08
039299287943768320,Item 63,Seller 102,Brand 15,Sector 2,Cata 18,864857774504,7504.716082387305,6213.82969756788,2022-06-20
335757302629242283,Item 253,Seller 13,Brand 6,Sector 2,Cata 3,137449538230,11036.493642976387,5653.885118129168,2024-08-22
174196843992119264,Item 292,Seller 15,Brand 14,Sector 8,Cata 2,812515222813,7090.695415769577,5321.218383564799,2023-07-28
019483812157013649,Item 8,Seller 36,Brand 14,Sector 2,Cata 19,042944887099,154.32105558636977,5606.083540183251,2022-12-20
193687960955433892,Item 90,Seller 15,Brand 6,Sector 2,Cata 16,307884311973,6954.918800636484,6627.0123201761935,2023-01-14
491266021938589696,Item 208,Seller 117,Brand 6,Sector 5,Cata 3,629114665044,13192.726513579935,4944.5000966932,2023-05-17
882560254853361741,Item 292,Seller 75,Brand 2,Sector 2,Cata 2,074021810933,4116.115248626964,6359.6863495945745,2023-09-10
003826470898537032,Item 284,Seller 56,Brand 2,Sector 4,Cata 20,145110024135,15354.34450112201,5709.299270128648,2023-07-09
712644444443240993,Item 118,Seller 95,Brand 17,Sector 7,Cata 6,357411417031,15571.506069613966,5539.521899725677,2023-06-25
438112808105933157,Item 175,Seller 132,Brand 2,Sector 4,Cata 3,406614204466,7744.835830821052,5357.698380097294,2023-08-08
378154800209553415,Item 76,Seller 52,Brand 2,Sector 5,Cata 20,731163775271,10555.420646270119,5293.284744012936,2023-01-16
405866716003564875,Item 101,Seller 138,Brand 6,Sector 5,Cata 6,246280130360,16509.67321465078,4653.772458093735,2023-12-05
450638520481616864,Item 151,Seller 173,Brand 18,Sector 4,Cata 8,368543909880,11815.092778876055,5584.451337815684,2023-02-19
214527936811851790,Item 270,Seller 84,Brand 7,Sector 2,Cata 17,552881446311,17295.679058012178,5944.677781123318,2024-06-15
895186555366802841,Item 71,Seller 29,Brand 5,Sector 4,Cata 19,257096175517,1227.8678584990612,5427.101631366887,2023-10-16
982929732875714683,Item 180,Seller 53,Brand 15,Sector 1,Cata 2,830606942003,7091.191361310664,5277.445944281087,2022-11-10
392638587896428130,Item 124,Seller 157,Brand 6,Sector 4,Cata 20,242301617879,8361.347959162824,5126.913554879905,2024-05-18
320443816047865508,Item 293,Seller 151,Brand 7,Sector 4,Cata 20,082873055493,16218.470494784066,5536.046404745561,2024-08-09
741038824347561588,Item 285,Seller 185,Brand 15,Sector 2,Cata 3,824684784173,10004.478335409009,5788.471038563693,2022-12-20
384124674484733032,Item 195,Seller 178,Brand 6,Sector 4,Cata 9,091773788023,6310.165888274198,6013.349900602211,2023-03-23
885337109802482141,Item 228,Seller 21,Brand 18,Sector 4,Cata 19,438299553633,9444.303490957487,4561.869065282508,2022-08-27
983422597172007467,Item 275,Seller 112,Brand 12,Sector 2,Cata 9,308482246707,12599.843036937458,5262.653810046433,2023-02-11
363332008355427245,Item 106,Seller 171,Brand 12,Sector 2,Cata 8,610916513296,8422.49280025506,5862.083288227319,2022-02-27
355056068415764217,Item 21,Seller 138,Brand 6,Sector 5,Cata 13,916502334223,14190.736609743632,4911.462221214463,2022-08-08
181772969501145810,Item 64,Seller 76,Brand 17,Sector 5,Cata 18,267897797169,10582.19064165387,5409.607957202058,2023-03-21
950805953894595699,Item 165,Seller 30,Brand 12,Sector 4,Cata 16,835742500367,8489.218709772314,5879.31187211896,2024-04-12
427166552165307504,Item 27,Seller 125,Brand 3,Sector 5,Cata 14,658508315358,15895.13800170576,5455.194702714748,2023-05-22
787020169515985936,Item 285,Seller 51,Brand 6,Sector 4,Cata 6,377557720783,17193.67195431949,5532.38882198641,2024-08-08
645424289056482259,Item 148,Seller 161,Brand 10,Sector 6,Cata 15,770500553298,15842.608756988284,4926.337511163053,2022-01-21
471364962185162283,Item 281,Seller 146,Brand 16,Sector 2,Cata 2,049382126140,5967.969680194569,5231.057313724746,2023-07-06
758906734463449718,Item 164,Seller 78,Brand 18,Sector 7,Cata 6,851726913049,15957.456344214052,5647.773210811462,2024-02-21
363118462924536717,Item 224,Seller 22,Brand 14,Sector 4,Cata 3,714801342603,15008.069173512911,5886.405446645253,2024-04-16
679306152902771054,Item 272,Seller 64,Brand 10,Sector 4,Cata 10,709600947812,4275.082676587576,5318.814551024567,2023-10-30
673135007555526131,Item 146,Seller 21,Brand 6,Sector 5,Cata 3,468904613539,8325.921545520752,6089.062140227408,2023-11-07
237059192024330853,Item 30,Seller 129,Brand 14,Sector 2,Cata 9,686141842344,16222.735798221114,5512.46550000219,2022-02-14
529130358330797546,Item 45,Seller 107,Brand 20,Sector 5,Cata 18,362163848918,14776.987551032453,5494.776405578637,2023-05-06
527855063973355100,Item 275,Seller 116,Brand 10,Sector 2,Cata 8,744384065867,7374.32527313768,6205.585708158775,2023-07-12
520246303901625008,Item 34,Seller 124,Brand 3,Sector 2,Cata 3,113450268080,4560.576338225468,4468.776642789973,2024-02-05
417421796844889398,Item 141,Seller 143,Brand 2,Sector 5,Cata 3,201024485219,16499.86138637531,4268.880577576434,2022-07-18
290458380577220619,Item 221,Seller 36,Brand 6,Sector 2,Cata 20,366952784562,12812.704349623633,5940.547878100483,2022-01-18
462783104894465829,Item 22,Seller 47,Brand 12,Sector 2,Cata 18,061662049392,10181.055655037779,5364.407053803157,2022-12-05
519360099960679236,Item 180,Seller 182,Brand 18,Sector 6,Cata 2,781800906190,5991.040357303715,5729.247887976488,2022-03-15
602442950214133046,Item 231,Seller 32,Brand 6,Sector 7,Cata 20,829282483039,13598.984754958663,5510.157577539008,2023-09-01
703198619753391107,Item 38,Seller 186,Brand 6,Sector 4,Cata 2,060576361650,4820.808086478879,5735.877627670137,2023-07-23
904191612070497064,Item 70,Seller 174,Brand 10,Sector 5,Cata 16,615979759094,5478.422364464938,5844.055935948264,2022-04-09
665190664608605704,Item 116,Seller 54,Brand 18,Sector 8,Cata 10,716454329200,12008.550299975419,6026.959177673558,2024-01-18
638780479576178875,Item 239,Seller 161,Brand 9,Sector 4,Cata 2,904396100011,14947.533809973795,5714.148039851367,2023-12-12
477762773143111033,Item 148,Seller 167,Brand 6,Sector 7,Cata 3,655392172717,10712.61648852147,6072.713902173169,2023-09-24
742755508398996845,Item 9,Seller 23,Brand 3,Sector 2,Cata 18,850982789140,8188.160192827143,5237.015668812371,2023-11-16
560512918798604126,Item 288,Seller 171,Brand 10,Sector 5,Cata 4,170814035942,14434.479813746726,5716.895332733357,2022-11-29
441956379221450180,Item 50,Seller 183,Brand 17,Sector 1,Cata 8,054587166141,4223.9654570485445,4798.737143880066,2024-08-16
004139627626811131,Item 5,Seller 2,Brand 6,Sector 5,Cata 17,469308565637,5246.601378842922,5156.71846277502,2023-11-07
562483700781040416,Item 126,Seller 194,Brand 11,Sector 6,Cata 2,372651361805,15432.94305052673,5848.738476743001,2023-07-28
074770219781987344,Item 75,Seller 166,Brand 13,Sector 2,Cata 19,024531559444,4090.07445362822,5888.010788637583,2024-02-15
888206122154424495,Item 165,Seller 157,Brand 10,Sector 5,Cata 2,198683741874,1079.7733187664144,5408.412052526876,2023-08-30
802938316010209936,Item 278,Seller 110,Brand 5,Sector 6,Cata 3,509123562871,5063.577129547716,6097.64570717045,2022-08-13
299833680117556369,Item 300,Seller 124,Brand 18,Sector 6,Cata 18,803766030355,15437.92142630038,4678.193006569361,2023-10-09
848245008581832697,Item 290,Seller 67,Brand 12,Sector 2,Cata 20,477312905273,14467.086330238255,6009.051566628727,2023-09-17
459039106178942210,Item 77,Seller 71,Brand 15,Sector 6,Cata 18,072021325808,2682.090182065702,5410.680801797129,2022-08-07
440654938993176332,Item 298,Seller 164,Brand 14,Sector 2,Cata 3,044116179083,5898.6487954386985,4560.053883680566,2024-08-31
512690680684761823,Item 137,Seller 29,Brand 20,Sector 5,Cata 20,549779429117,2559.9139052635846,4993.528860074664,2024-03-25
653195929608626417,Item 106,Seller 119,Brand 10,Sector 2,Cata 6,983725714525,13182.756163800901,5259.696533756378,2022-10-30
658455320737439665,Item 95,Seller 165,Brand 9,Sector 1,Cata 6,483094524364,3884.171213047811,4979.206050037621,2024-02-22
311727193723710507,Item 135,Seller 113,Brand 7,Sector 2,Cata 19,231305307962,12253.913875114236,5004.737178226469,2024-08-20
853106402924123958,Item 68,Seller 45,Brand 7,Sector 2,Cata 2,877110200470,8966.247888087686,5759.027734075419,2024-01-04
885039417556495363,Item 147,Seller 16,Brand 6,Sector 5,Cata 11,831704682557,10469.282178620904,5218.0480485423,2022-05-09
103734746358926826,Item 159,Seller 31,Brand 20,Sector 2,Cata 20,346402114196,1611.6722947915987,4398.791333480138,2022-08-29
946876083424774319,Item 163,Seller 162,Brand 17,Sector 5,Cata 2,441782813917,14462.122227243468,5643.140202917977,2022-06-05
569346700542899038,Item 189,Seller 50,Brand 6,Sector 8,Cata 10,087200795923,17732.43389295491,5185.973746555729,2023-06-16
